DateTime,WeekDay,PlayersCount
2007-01-24 02:00:00,Wednesday,964
2007-01-24 03:00:00,Wednesday,634
2007-01-24 04:00:00,Wednesday,470
2007-01-24 05:00:00,Wednesday,357
2007-01-24 06:00:00,Wednesday,282
2007-01-24 07:00:00,Wednesday,235
2007-01-24 08:00:00,Wednesday,369
2007-01-24 09:00:00,Wednesday,487
2007-01-24 10:00:00,Wednesday,674
2007-01-24 11:00:00,Wednesday,647
2007-01-24 12:00:00,Wednesday,852
2007-01-24 13:00:00,Wednesday,892
2007-01-24 14:00:00,Wednesday,912
2007-01-24 15:00:00,Wednesday,979
2007-01-24 16:00:00,Wednesday,992
2007-01-24 17:00:00,Wednesday,1108
2007-01-24 18:00:00,Wednesday,1285
2007-01-24 19:00:00,Wednesday,1738
2007-01-24 20:00:00,Wednesday,2538
2007-01-24 21:00:00,Wednesday,3009
2007-01-24 22:00:00,Wednesday,3144
2007-01-24 23:00:00,Wednesday,2915
2007-01-31 00:00:00,Wednesday,2105
2007-01-31 01:00:00,Wednesday,1219
2007-01-31 02:00:00,Wednesday,769
2007-01-31 03:00:00,Wednesday,577
2007-01-31 04:00:00,Wednesday,431
2007-01-31 05:00:00,Wednesday,297
2007-01-31 06:00:00,Wednesday,276
2007-01-31 07:00:00,Wednesday,292
2007-01-31 08:00:00,Wednesday,354
2007-01-31 09:00:00,Wednesday,445
2007-01-31 10:00:00,Wednesday,576
2007-01-31 11:00:00,Wednesday,726
2007-01-31 12:00:00,Wednesday,751
2007-01-31 13:00:00,Wednesday,810
2007-01-31 14:00:00,Wednesday,914
2007-01-31 15:00:00,Wednesday,880
2007-01-31 16:00:00,Wednesday,1016
2007-01-31 17:00:00,Wednesday,1081
2007-01-31 18:00:00,Wednesday,1187
2007-01-31 19:00:00,Wednesday,1585
2007-01-31 20:00:00,Wednesday,1912
2007-01-31 21:00:00,Wednesday,2830
2007-01-31 22:00:00,Wednesday,3045
2007-01-31 23:00:00,Wednesday,2850
2007-02-05 00:00:00,Wednesday,2558
2007-02-05 01:00:00,Wednesday,2169
2007-02-05 02:00:00,Wednesday,1542
2007-02-05 03:00:00,Wednesday,817
2007-02-05 04:00:00,Wednesday,704
2007-02-05 05:00:00,Wednesday,579
2007-02-05 06:00:00,Wednesday,539
2007-02-05 07:00:00,Wednesday,605
2007-02-05 08:00:00,Wednesday,683
2007-02-05 09:00:00,Wednesday,891
2007-02-05 10:00:00,Wednesday,1328
2007-02-05 11:00:00,Wednesday,1515
2007-02-05 12:00:00,Wednesday,1598
2007-02-05 13:00:00,Wednesday,1572
2007-02-05 14:00:00,Wednesday,1689
2007-02-05 15:00:00,Wednesday,1778
2007-02-05 16:00:00,Wednesday,1908
2007-02-05 17:00:00,Wednesday,2022
2007-02-05 18:00:00,Wednesday,2137
2007-02-05 19:00:00,Wednesday,2583
2007-02-05 20:00:00,Wednesday,3214
2007-02-05 21:00:00,Wednesday,3587
2007-02-05 22:00:00,Wednesday,3683
2007-02-05 23:00:00,Wednesday,3676
2007-02-14 00:00:00,Wednesday,2092
2007-02-14 01:00:00,Wednesday,1255
2007-02-14 02:00:00,Wednesday,832
2007-02-14 03:00:00,Wednesday,548
2007-02-14 04:00:00,Wednesday,449
2007-02-14 05:00:00,Wednesday,285
2007-02-14 06:00:00,Wednesday,192
2007-02-14 07:00:00,Wednesday,266
2007-02-14 08:00:00,Wednesday,361
2007-02-14 09:00:00,Wednesday,616
2007-02-14 10:00:00,Wednesday,828
2007-02-14 11:00:00,Wednesday,894
2007-02-14 12:00:00,Wednesday,786
2007-02-14 13:00:00,Wednesday,971
2007-02-14 14:00:00,Wednesday,1017
2007-02-14 15:00:00,Wednesday,1086
2007-02-14 16:00:00,Wednesday,1068
2007-02-14 17:00:00,Wednesday,938
2007-02-14 18:00:00,Wednesday,1005
2007-02-14 19:00:00,Wednesday,1442
2007-02-14 20:00:00,Wednesday,1925
2007-02-14 21:00:00,Wednesday,2238
2007-02-14 22:00:00,Wednesday,2498
2007-02-14 23:00:00,Wednesday,2553
2007-02-21 00:00:00,Wednesday,1894
2007-02-21 01:00:00,Wednesday,1488
2007-02-21 02:00:00,Wednesday,966
2007-02-21 03:00:00,Wednesday,664
2007-02-21 04:00:00,Wednesday,476
2007-02-21 05:00:00,Wednesday,316
2007-02-21 06:00:00,Wednesday,241
2007-02-21 07:00:00,Wednesday,255
2007-02-21 08:00:00,Wednesday,386
2007-02-21 09:00:00,Wednesday,600
2007-02-21 10:00:00,Wednesday,815
2007-02-21 11:00:00,Wednesday,1150
2007-02-21 12:00:00,Wednesday,1248
2007-02-21 13:00:00,Wednesday,1324
2007-02-21 14:00:00,Wednesday,1387
2007-02-21 15:00:00,Wednesday,1396
2007-02-21 16:00:00,Wednesday,1483
2007-02-21 17:00:00,Wednesday,1450
2007-02-21 18:00:00,Wednesday,1304
2007-02-21 19:00:00,Wednesday,27
2007-02-21 20:00:00,Wednesday,325
2007-02-21 21:00:00,Wednesday,2106
2007-02-21 22:00:00,Wednesday,2303
2007-02-21 23:00:00,Wednesday,2322
2007-02-28 00:00:00,Wednesday,2339
2007-02-28 01:00:00,Wednesday,1813
2007-02-28 02:00:00,Wednesday,1198
2007-02-28 03:00:00,Wednesday,843
2007-02-28 04:00:00,Wednesday,540
2007-02-28 05:00:00,Wednesday,307
2007-02-28 06:00:00,Wednesday,235
2007-02-28 07:00:00,Wednesday,262
2007-02-28 08:00:00,Wednesday,414
2007-02-28 09:00:00,Wednesday,676
2007-02-28 10:00:00,Wednesday,953
2007-02-28 11:00:00,Wednesday,1226
2007-02-28 12:00:00,Wednesday,1364
2007-02-28 13:00:00,Wednesday,1237
2007-02-28 14:00:00,Wednesday,1717
2007-02-28 15:00:00,Wednesday,1815
2007-02-28 16:00:00,Wednesday,1786
2007-02-28 17:00:00,Wednesday,1423
2007-02-28 18:00:00,Wednesday,1638
2007-02-28 19:00:00,Wednesday,1935
2007-02-28 20:00:00,Wednesday,2499
2007-02-28 21:00:00,Wednesday,2725
2007-02-28 22:00:00,Wednesday,48
2007-02-28 23:00:00,Wednesday,2048
2007-03-01 00:00:00,Wednesday,1866
2007-03-01 01:00:00,Wednesday,1185
2007-03-01 02:00:00,Wednesday,757
2007-03-01 03:00:00,Wednesday,555
2007-03-01 04:00:00,Wednesday,408
2007-03-01 05:00:00,Wednesday,335
2007-03-01 06:00:00,Wednesday,287
2007-03-01 07:00:00,Wednesday,216
2007-03-01 08:00:00,Wednesday,336
2007-03-01 09:00:00,Wednesday,474
2007-03-01 10:00:00,Wednesday,698
2007-03-01 11:00:00,Wednesday,782
2007-03-01 12:00:00,Wednesday,845
2007-03-01 13:00:00,Wednesday,765
2007-03-01 14:00:00,Wednesday,785
2007-03-01 15:00:00,Wednesday,848
2007-03-01 16:00:00,Wednesday,936
2007-03-01 17:00:00,Wednesday,968
2007-03-01 18:00:00,Wednesday,1168
2007-03-01 19:00:00,Wednesday,1690
2007-03-01 20:00:00,Wednesday,2454
2007-03-01 21:00:00,Wednesday,2838
2007-03-01 22:00:00,Wednesday,2976
2007-03-01 23:00:00,Wednesday,2844
2007-03-10 00:00:00,Wednesday,2714
2007-03-10 01:00:00,Wednesday,1519
2007-03-10 02:00:00,Wednesday,1180
2007-03-10 03:00:00,Wednesday,793
2007-03-10 04:00:00,Wednesday,395
2007-03-10 05:00:00,Wednesday,393
2007-03-10 06:00:00,Wednesday,399
2007-03-10 07:00:00,Wednesday,428
2007-03-10 08:00:00,Wednesday,602
2007-03-10 09:00:00,Wednesday,789
2007-03-10 10:00:00,Wednesday,557
2007-03-10 11:00:00,Wednesday,1166
2007-03-10 12:00:00,Wednesday,1238
2007-03-10 13:00:00,Wednesday,1364
2007-03-10 14:00:00,Wednesday,1102
2007-03-10 15:00:00,Wednesday,1351
2007-03-10 16:00:00,Wednesday,1394
2007-03-10 17:00:00,Wednesday,1478
2007-03-10 18:00:00,Wednesday,1686
2007-03-10 19:00:00,Wednesday,2378
2007-03-10 20:00:00,Wednesday,3242
2007-03-10 21:00:00,Wednesday,3838
2007-03-10 22:00:00,Wednesday,4029
2007-03-10 23:00:00,Wednesday,3780
2007-03-14 00:00:00,Wednesday,1965
2007-03-14 01:00:00,Wednesday,1282
2007-03-14 02:00:00,Wednesday,174
2007-03-14 03:00:00,Wednesday,563
2007-03-14 04:00:00,Wednesday,365
2007-03-14 05:00:00,Wednesday,293
2007-03-14 06:00:00,Wednesday,273
2007-03-14 07:00:00,Wednesday,284
2007-03-14 08:00:00,Wednesday,376
2007-03-14 09:00:00,Wednesday,424
2007-03-14 10:00:00,Wednesday,519
2007-03-14 11:00:00,Wednesday,596
2007-03-14 12:00:00,Wednesday,589
2007-03-14 13:00:00,Wednesday,632
2007-03-14 14:00:00,Wednesday,754
2007-03-14 15:00:00,Wednesday,797
2007-03-14 16:00:00,Wednesday,800
2007-03-14 17:00:00,Wednesday,704
2007-03-14 18:00:00,Wednesday,1033
2007-03-14 19:00:00,Wednesday,1568
2007-03-14 20:00:00,Wednesday,2333
2007-03-14 21:00:00,Wednesday,2588
2007-03-14 22:00:00,Wednesday,2713
2007-03-14 23:00:00,Wednesday,2629
2007-03-28 00:00:00,Wednesday,2425
2007-03-28 01:00:00,Wednesday,1443
2007-03-28 02:00:00,Wednesday,935
2007-03-28 03:00:00,Wednesday,724
2007-03-28 04:00:00,Wednesday,466
2007-03-28 05:00:00,Wednesday,395
2007-03-28 06:00:00,Wednesday,356
2007-03-28 07:00:00,Wednesday,364
2007-03-28 08:00:00,Wednesday,465
2007-03-28 09:00:00,Wednesday,559
2007-03-28 10:00:00,Wednesday,764
2007-03-28 11:00:00,Wednesday,500
2007-03-28 12:00:00,Wednesday,837
2007-03-28 13:00:00,Wednesday,967
2007-03-28 14:00:00,Wednesday,1014
2007-03-28 15:00:00,Wednesday,1096
2007-03-28 16:00:00,Wednesday,984
2007-03-28 17:00:00,Wednesday,1273
2007-03-28 18:00:00,Wednesday,1441
2007-03-28 19:00:00,Wednesday,1771
2007-03-28 20:00:00,Wednesday,2431
2007-03-28 21:00:00,Wednesday,2840
2007-03-28 22:00:00,Wednesday,3127
2007-03-28 23:00:00,Wednesday,3042
2007-04-04 00:00:00,Wednesday,4183
2007-04-04 01:00:00,Wednesday,3066
2007-04-04 02:00:00,Wednesday,2138
2007-04-04 03:00:00,Wednesday,1407
2007-04-04 04:00:00,Wednesday,1040
2007-04-04 05:00:00,Wednesday,814
2007-04-04 06:00:00,Wednesday,706
2007-04-04 07:00:00,Wednesday,718
2007-04-04 08:00:00,Wednesday,832
2007-04-04 09:00:00,Wednesday,1141
2007-04-04 10:00:00,Wednesday,1322
2007-04-04 11:00:00,Wednesday,2004
2007-04-04 12:00:00,Wednesday,2168
2007-04-04 13:00:00,Wednesday,2299
2007-04-04 14:00:00,Wednesday,2475
2007-04-04 15:00:00,Wednesday,2576
2007-04-04 16:00:00,Wednesday,2551
2007-04-04 17:00:00,Wednesday,2683
2007-04-04 18:00:00,Wednesday,2939
2007-04-04 19:00:00,Wednesday,3476
2007-04-04 20:00:00,Wednesday,4067
2007-04-04 21:00:00,Wednesday,4746
2007-04-04 22:00:00,Wednesday,5055
2007-04-04 23:00:00,Wednesday,4946
2007-04-07 00:00:00,Wednesday,2185
2007-04-07 01:00:00,Wednesday,1666
2007-04-07 02:00:00,Wednesday,1060
2007-04-07 03:00:00,Wednesday,732
2007-04-07 04:00:00,Wednesday,542
2007-04-07 05:00:00,Wednesday,396
2007-04-07 06:00:00,Wednesday,456
2007-04-07 07:00:00,Wednesday,566
2007-04-07 08:00:00,Wednesday,741
2007-04-07 09:00:00,Wednesday,930
2007-04-07 10:00:00,Wednesday,1118
2007-04-07 11:00:00,Wednesday,1295
2007-04-07 12:00:00,Wednesday,1483
2007-04-07 13:00:00,Wednesday,1540
2007-04-07 14:00:00,Wednesday,1630
2007-04-07 15:00:00,Wednesday,1699
2007-04-07 16:00:00,Wednesday,1655
2007-04-07 17:00:00,Wednesday,1684
2007-04-07 18:00:00,Wednesday,1869
2007-04-07 19:00:00,Wednesday,2437
2007-04-07 20:00:00,Wednesday,3122
2007-04-07 21:00:00,Wednesday,3634
2007-04-07 22:00:00,Wednesday,3935
2007-04-07 23:00:00,Wednesday,3642
2007-04-18 00:00:00,Wednesday,3054
2007-04-18 01:00:00,Wednesday,2281
2007-04-18 02:00:00,Wednesday,1694
2007-04-18 03:00:00,Wednesday,1217
2007-04-18 04:00:00,Wednesday,867
2007-04-18 05:00:00,Wednesday,665
2007-04-18 06:00:00,Wednesday,583
2007-04-18 07:00:00,Wednesday,671
2007-04-18 08:00:00,Wednesday,859
2007-04-18 09:00:00,Wednesday,1078
2007-04-18 10:00:00,Wednesday,1304
2007-04-18 11:00:00,Wednesday,1513
2007-04-18 12:00:00,Wednesday,1719
2007-04-18 13:00:00,Wednesday,1720
2007-04-18 14:00:00,Wednesday,1887
2007-04-18 15:00:00,Wednesday,2006
2007-04-18 16:00:00,Wednesday,2050
2007-04-18 17:00:00,Wednesday,2192
2007-04-18 18:00:00,Wednesday,2119
2007-04-18 19:00:00,Wednesday,2647
2007-04-18 20:00:00,Wednesday,3133
2007-04-18 21:00:00,Wednesday,3409
2007-04-18 22:00:00,Wednesday,3156
2007-04-18 23:00:00,Wednesday,3644
2007-04-25 00:00:00,Wednesday,3347
2007-04-25 01:00:00,Wednesday,2434
2007-04-25 02:00:00,Wednesday,1485
2007-04-25 03:00:00,Wednesday,1033
2007-04-25 04:00:00,Wednesday,712
2007-04-25 05:00:00,Wednesday,571
2007-04-25 06:00:00,Wednesday,600
2007-04-25 07:00:00,Wednesday,574
2007-04-25 08:00:00,Wednesday,831
2007-04-25 09:00:00,Wednesday,1099
2007-04-25 10:00:00,Wednesday,1463
2007-04-25 11:00:00,Wednesday,1621
2007-04-25 12:00:00,Wednesday,1718
2007-04-25 13:00:00,Wednesday,1860
2007-04-25 14:00:00,Wednesday,1891
2007-04-25 15:00:00,Wednesday,1974
2007-04-25 16:00:00,Wednesday,2217
2007-04-25 17:00:00,Wednesday,2089
2007-04-25 18:00:00,Wednesday,2232
2007-04-25 19:00:00,Wednesday,2741
2007-04-25 20:00:00,Wednesday,3413
2007-04-25 21:00:00,Wednesday,3265
2007-04-25 22:00:00,Wednesday,4271
2007-04-25 23:00:00,Wednesday,4009
2007-05-09 00:00:00,Wednesday,2763
2007-05-09 01:00:00,Wednesday,1845
2007-05-09 02:00:00,Wednesday,1137
2007-05-09 03:00:00,Wednesday,794
2007-05-09 04:00:00,Wednesday,572
2007-05-09 05:00:00,Wednesday,373
2007-05-09 06:00:00,Wednesday,404
2007-05-09 07:00:00,Wednesday,451
2007-05-09 08:00:00,Wednesday,608
2007-05-09 09:00:00,Wednesday,818
2007-05-09 10:00:00,Wednesday,1024
2007-05-09 11:00:00,Wednesday,1228
2007-05-09 12:00:00,Wednesday,1448
2007-05-09 13:00:00,Wednesday,1213
2007-05-09 14:00:00,Wednesday,1623
2007-05-09 15:00:00,Wednesday,1743
2007-05-09 16:00:00,Wednesday,1771
2007-05-09 17:00:00,Wednesday,1780
2007-05-09 18:00:00,Wednesday,1848
2007-05-09 19:00:00,Wednesday,2473
2007-05-09 20:00:00,Wednesday,3329
2007-05-09 21:00:00,Wednesday,3276
2007-05-09 22:00:00,Wednesday,4076
2007-05-09 23:00:00,Wednesday,3756
2007-05-12 00:00:00,Wednesday,2943
2007-05-12 01:00:00,Wednesday,1874
2007-05-12 02:00:00,Wednesday,1146
2007-05-12 03:00:00,Wednesday,753
2007-05-12 04:00:00,Wednesday,508
2007-05-12 05:00:00,Wednesday,371
2007-05-12 06:00:00,Wednesday,388
2007-05-12 07:00:00,Wednesday,436
2007-05-12 08:00:00,Wednesday,616
2007-05-12 09:00:00,Wednesday,743
2007-05-12 10:00:00,Wednesday,952
2007-05-12 11:00:00,Wednesday,1098
2007-05-12 12:00:00,Wednesday,1170
2007-05-12 13:00:00,Wednesday,1216
2007-05-12 14:00:00,Wednesday,1257
2007-05-12 15:00:00,Wednesday,1469
2007-05-12 16:00:00,Wednesday,1618
2007-05-12 17:00:00,Wednesday,1333
2007-05-12 18:00:00,Wednesday,1730
2007-05-12 19:00:00,Wednesday,2475
2007-05-12 20:00:00,Wednesday,3183
2007-05-12 21:00:00,Wednesday,3545
2007-05-12 22:00:00,Wednesday,4030
2007-05-12 23:00:00,Wednesday,3843
2007-05-16 00:00:00,Wednesday,2648
2007-05-16 01:00:00,Wednesday,2023
2007-05-16 02:00:00,Wednesday,1438
2007-05-16 03:00:00,Wednesday,1068
2007-05-16 04:00:00,Wednesday,810
2007-05-16 05:00:00,Wednesday,610
2007-05-16 06:00:00,Wednesday,551
2007-05-16 07:00:00,Wednesday,605
2007-05-16 08:00:00,Wednesday,780
2007-05-16 09:00:00,Wednesday,952
2007-05-16 10:00:00,Wednesday,1145
2007-05-16 11:00:00,Wednesday,1344
2007-05-16 12:00:00,Wednesday,1449
2007-05-16 13:00:00,Wednesday,1477
2007-05-16 14:00:00,Wednesday,1523
2007-05-16 15:00:00,Wednesday,1572
2007-05-16 16:00:00,Wednesday,1633
2007-05-16 17:00:00,Wednesday,1727
2007-05-16 18:00:00,Wednesday,1902
2007-05-16 19:00:00,Wednesday,2295
2007-05-16 20:00:00,Wednesday,2790
2007-05-16 21:00:00,Wednesday,2641
2007-05-16 22:00:00,Wednesday,2727
2007-05-16 23:00:00,Wednesday,3261
2007-05-23 00:00:00,Wednesday,2736
2007-05-23 01:00:00,Wednesday,2096
2007-05-23 02:00:00,Wednesday,1513
2007-05-23 03:00:00,Wednesday,869
2007-05-23 04:00:00,Wednesday,748
2007-05-23 05:00:00,Wednesday,602
2007-05-23 06:00:00,Wednesday,572
2007-05-23 07:00:00,Wednesday,633
2007-05-23 08:00:00,Wednesday,720
2007-05-23 09:00:00,Wednesday,856
2007-05-23 10:00:00,Wednesday,1214
2007-05-23 11:00:00,Wednesday,1436
2007-05-23 12:00:00,Wednesday,1489
2007-05-23 13:00:00,Wednesday,1255
2007-05-23 14:00:00,Wednesday,1678
2007-05-23 15:00:00,Wednesday,1730
2007-05-23 16:00:00,Wednesday,1732
2007-05-23 17:00:00,Wednesday,1865
2007-05-23 18:00:00,Wednesday,1922
2007-05-23 19:00:00,Wednesday,2338
2007-05-23 20:00:00,Wednesday,2820
2007-05-23 21:00:00,Wednesday,3210
2007-05-23 22:00:00,Wednesday,3445
2007-05-23 23:00:00,Wednesday,3234
2007-06-06 00:00:00,Wednesday,3115
2007-06-06 01:00:00,Wednesday,1696
2007-06-06 02:00:00,Wednesday,1448
2007-06-06 03:00:00,Wednesday,994
2007-06-06 04:00:00,Wednesday,649
2007-06-06 05:00:00,Wednesday,526
2007-06-06 06:00:00,Wednesday,543
2007-06-06 07:00:00,Wednesday,538
2007-06-06 08:00:00,Wednesday,654
2007-06-06 09:00:00,Wednesday,903
2007-06-06 10:00:00,Wednesday,1191
2007-06-06 11:00:00,Wednesday,1399
2007-06-06 12:00:00,Wednesday,1506
2007-06-06 13:00:00,Wednesday,1647
2007-06-06 14:00:00,Wednesday,1713
2007-06-06 15:00:00,Wednesday,1739
2007-06-06 16:00:00,Wednesday,1768
2007-06-06 17:00:00,Wednesday,1912
2007-06-06 18:00:00,Wednesday,2091
2007-06-06 19:00:00,Wednesday,2736
2007-06-06 20:00:00,Wednesday,2508
2007-06-06 21:00:00,Wednesday,3574
2007-06-06 22:00:00,Wednesday,4319
2007-06-06 23:00:00,Wednesday,4137
2007-06-13 00:00:00,Wednesday,2956
2007-06-13 01:00:00,Wednesday,1895
2007-06-13 02:00:00,Wednesday,1304
2007-06-13 03:00:00,Wednesday,940
2007-06-13 04:00:00,Wednesday,613
2007-06-13 05:00:00,Wednesday,403
2007-06-13 06:00:00,Wednesday,421
2007-06-13 07:00:00,Wednesday,483
2007-06-13 08:00:00,Wednesday,663
2007-06-13 09:00:00,Wednesday,824
2007-06-13 10:00:00,Wednesday,1109
2007-06-13 11:00:00,Wednesday,1256
2007-06-13 12:00:00,Wednesday,1349
2007-06-13 13:00:00,Wednesday,1453
2007-06-13 14:00:00,Wednesday,1498
2007-06-13 15:00:00,Wednesday,1589
2007-06-13 16:00:00,Wednesday,1694
2007-06-13 17:00:00,Wednesday,1763
2007-06-13 18:00:00,Wednesday,1892
2007-06-13 19:00:00,Wednesday,2474
2007-06-13 20:00:00,Wednesday,3217
2007-06-13 21:00:00,Wednesday,3824
2007-06-13 22:00:00,Wednesday,3937
2007-06-13 23:00:00,Wednesday,3749
2007-06-20 00:00:00,Wednesday,622
2007-06-20 01:00:00,Wednesday,210
2007-06-20 02:00:00,Wednesday,617
2007-06-20 03:00:00,Wednesday,555
2007-06-20 04:00:00,Wednesday,609
2007-06-20 05:00:00,Wednesday,427
2007-06-20 06:00:00,Wednesday,462
2007-06-20 07:00:00,Wednesday,530
2007-06-20 08:00:00,Wednesday,730
2007-06-20 09:00:00,Wednesday,938
2007-06-20 10:00:00,Wednesday,1168
2007-06-20 11:00:00,Wednesday,1335
2007-06-20 12:00:00,Wednesday,1309
2007-06-20 13:00:00,Wednesday,1398
2007-06-20 14:00:00,Wednesday,1531
2007-06-20 15:00:00,Wednesday,1685
2007-06-20 16:00:00,Wednesday,1670
2007-06-20 17:00:00,Wednesday,1763
2007-06-20 18:00:00,Wednesday,1909
2007-06-20 19:00:00,Wednesday,2575
2007-06-20 20:00:00,Wednesday,3344
2007-06-20 21:00:00,Wednesday,3978
2007-06-20 22:00:00,Wednesday,4102
2007-06-20 23:00:00,Wednesday,3959
2007-06-27 00:00:00,Wednesday,2582
2007-06-27 01:00:00,Wednesday,1717
2007-06-27 02:00:00,Wednesday,1186
2007-06-27 03:00:00,Wednesday,784
2007-06-27 04:00:00,Wednesday,544
2007-06-27 05:00:00,Wednesday,359
2007-06-27 06:00:00,Wednesday,366
2007-06-27 07:00:00,Wednesday,435
2007-06-27 08:00:00,Wednesday,572
2007-06-27 09:00:00,Wednesday,755
2007-06-27 10:00:00,Wednesday,964
2007-06-27 11:00:00,Wednesday,1166
2007-06-27 12:00:00,Wednesday,1307
2007-06-27 13:00:00,Wednesday,1348
2007-06-27 14:00:00,Wednesday,1417
2007-06-27 15:00:00,Wednesday,1597
2007-06-27 16:00:00,Wednesday,1848
2007-06-27 17:00:00,Wednesday,1847
2007-06-27 18:00:00,Wednesday,1915
2007-06-27 19:00:00,Wednesday,2486
2007-06-27 20:00:00,Wednesday,3316
2007-06-27 21:00:00,Wednesday,3863
2007-06-27 22:00:00,Wednesday,4030
2007-06-27 23:00:00,Wednesday,3743
2007-07-02 00:00:00,Wednesday,2225
2007-07-02 01:00:00,Wednesday,1354
2007-07-02 02:00:00,Wednesday,887
2007-07-02 03:00:00,Wednesday,601
2007-07-02 04:00:00,Wednesday,400
2007-07-02 05:00:00,Wednesday,277
2007-07-02 06:00:00,Wednesday,232
2007-07-02 07:00:00,Wednesday,295
2007-07-02 08:00:00,Wednesday,461
2007-07-02 09:00:00,Wednesday,515
2007-07-02 10:00:00,Wednesday,646
2007-07-02 11:00:00,Wednesday,764
2007-07-02 12:00:00,Wednesday,687
2007-07-02 13:00:00,Wednesday,926
2007-07-02 14:00:00,Wednesday,947
2007-07-02 15:00:00,Wednesday,1061
2007-07-02 16:00:00,Wednesday,1046
2007-07-02 17:00:00,Wednesday,1062
2007-07-02 18:00:00,Wednesday,1135
2007-07-02 19:00:00,Wednesday,1661
2007-07-02 20:00:00,Wednesday,2389
2007-07-02 21:00:00,Wednesday,2667
2007-07-02 22:00:00,Wednesday,3011
2007-07-02 23:00:00,Wednesday,2789
2007-07-03 00:00:00,Wednesday,1941
2007-07-03 01:00:00,Wednesday,1259
2007-07-03 02:00:00,Wednesday,739
2007-07-03 03:00:00,Wednesday,438
2007-07-03 04:00:00,Wednesday,323
2007-07-03 05:00:00,Wednesday,251
2007-07-03 06:00:00,Wednesday,156
2007-07-03 07:00:00,Wednesday,144
2007-07-03 08:00:00,Wednesday,277
2007-07-03 09:00:00,Wednesday,286
2007-07-03 10:00:00,Wednesday,432
2007-07-03 11:00:00,Wednesday,543
2007-07-03 12:00:00,Wednesday,632
2007-07-03 13:00:00,Wednesday,570
2007-07-03 14:00:00,Wednesday,792
2007-07-03 15:00:00,Wednesday,835
2007-07-03 16:00:00,Wednesday,845
2007-07-03 17:00:00,Wednesday,943
2007-07-03 18:00:00,Wednesday,1096
2007-07-03 19:00:00,Wednesday,1669
2007-07-03 20:00:00,Wednesday,2489
2007-07-03 21:00:00,Wednesday,2840
2007-07-03 22:00:00,Wednesday,2932
2007-07-03 23:00:00,Wednesday,2654
2007-07-11 00:00:00,Wednesday,2657
2007-07-11 01:00:00,Wednesday,1804
2007-07-11 02:00:00,Wednesday,1135
2007-07-11 03:00:00,Wednesday,555
2007-07-11 04:00:00,Wednesday,486
2007-07-11 05:00:00,Wednesday,378
2007-07-11 06:00:00,Wednesday,358
2007-07-11 07:00:00,Wednesday,430
2007-07-11 08:00:00,Wednesday,518
2007-07-11 09:00:00,Wednesday,675
2007-07-11 10:00:00,Wednesday,653
2007-07-11 11:00:00,Wednesday,959
2007-07-11 12:00:00,Wednesday,1072
2007-07-11 13:00:00,Wednesday,930
2007-07-11 14:00:00,Wednesday,1160
2007-07-11 15:00:00,Wednesday,1235
2007-07-11 16:00:00,Wednesday,1332
2007-07-11 17:00:00,Wednesday,1458
2007-07-11 18:00:00,Wednesday,1625
2007-07-11 19:00:00,Wednesday,2143
2007-07-11 20:00:00,Wednesday,2708
2007-07-11 21:00:00,Wednesday,3873
2007-07-11 22:00:00,Wednesday,4066
2007-07-11 23:00:00,Wednesday,3812
2007-07-18 00:00:00,Wednesday,2685
2007-07-18 01:00:00,Wednesday,1783
2007-07-18 02:00:00,Wednesday,1137
2007-07-18 03:00:00,Wednesday,796
2007-07-18 04:00:00,Wednesday,580
2007-07-18 05:00:00,Wednesday,418
2007-07-18 06:00:00,Wednesday,332
2007-07-18 07:00:00,Wednesday,494
2007-07-18 08:00:00,Wednesday,520
2007-07-18 09:00:00,Wednesday,849
2007-07-18 10:00:00,Wednesday,1143
2007-07-18 11:00:00,Wednesday,1317
2007-07-18 12:00:00,Wednesday,1344
2007-07-18 13:00:00,Wednesday,1372
2007-07-18 14:00:00,Wednesday,1570
2007-07-18 15:00:00,Wednesday,1644
2007-07-18 16:00:00,Wednesday,1675
2007-07-18 17:00:00,Wednesday,1606
2007-07-18 18:00:00,Wednesday,1626
2007-07-18 19:00:00,Wednesday,2163
2007-07-18 20:00:00,Wednesday,3082
2007-07-18 21:00:00,Wednesday,3576
2007-07-18 22:00:00,Wednesday,3787
2007-07-18 23:00:00,Wednesday,3427
2007-07-25 00:00:00,Wednesday,2684
2007-07-25 01:00:00,Wednesday,1876
2007-07-25 02:00:00,Wednesday,1071
2007-07-25 03:00:00,Wednesday,888
2007-07-25 04:00:00,Wednesday,666
2007-07-25 05:00:00,Wednesday,488
2007-07-25 06:00:00,Wednesday,403
2007-07-25 07:00:00,Wednesday,462
2007-07-25 08:00:00,Wednesday,595
2007-07-25 09:00:00,Wednesday,884
2007-07-25 10:00:00,Wednesday,1206
2007-07-25 11:00:00,Wednesday,1198
2007-07-25 12:00:00,Wednesday,1377
2007-07-25 13:00:00,Wednesday,1554
2007-07-25 14:00:00,Wednesday,1644
2007-07-25 15:00:00,Wednesday,1680
2007-07-25 16:00:00,Wednesday,1724
2007-07-25 17:00:00,Wednesday,1792
2007-07-25 18:00:00,Wednesday,1933
2007-07-25 19:00:00,Wednesday,2252
2007-07-25 20:00:00,Wednesday,3215
2007-07-25 21:00:00,Wednesday,3922
2007-07-25 22:00:00,Wednesday,4194
2007-07-25 23:00:00,Wednesday,3827
2007-08-08 00:00:00,Wednesday,3109
